SYNCID0000008714, 0.03695577, 0.75299841, 0.00000000, 0.51015186, 0.00000000, 0.89268631, 0.27505878, 0.95530188, 0.00000000, 0.16270471, 0.00000000, 0.71335268, 0.11330643, 0.00000000, 0.61855912, 0.00000000
SYNCID0000008715, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000008716, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008717, 0.14165114, 0.73353189, 0.00000000, 0.48335296, 0.00000000, 0.84849435, 0.25420681, 0.92526412, 0.00000000, 0.05014334, 0.00000000, 0.68400049, 0.00000000, 0.00000000, 0.54247612, 0.00000000
SYNCID0000008718, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008719, 0.12272155, 0.73582155, 0.00000000, 0.48501000, 0.00000000, 0.85793102, 0.25184852, 0.92957598, 0.00000000, 0.06774966, 0.00000000, 0.68841875, 0.01428355, 0.00000000, 0.55733424, 0.00000000
SYNCID0000008720, 0.64423615, 0.66288364, 0.00000000, 0.19096476, 0.00000000, 0.71348810, 0.00000000, 0.75799280, 0.00000000, 0.00000000, 0.00000000, 0.52466428, 0.00000000, 0.00000000, 0.03832521, 0.00000000
SYNCID0000008721, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008722, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008723, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008724, 0.00000000, 0.75794512, 0.00000000, 0.51373184, 0.00000000, 0.91307342, 0.26996380, 0.96461737, 0.00000000, 0.20074220, 0.00000000, 0.72289789, 0.14901030, 0.00000000, 0.65065920, 0.00000000
SYNCID0000008725, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000008726, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008727, 0.18069848, 0.72478664, 0.00000000, 0.46394810, 0.00000000, 0.83543503, 0.22800776, 0.91167033, 0.00000000, 0.00000000, 0.00000000, 0.67192030, 0.00000000, 0.00000000, 0.51499051, 0.00000000
SYNCID0000008728, 0.30370381, 0.68515790, 0.00000000, 0.27526975, 0.00000000, 0.83751309, 0.00000000, 0.83986169, 0.00000000, 0.00000000, 0.00000000, 0.62409699, 0.00000000, 0.00000000, 0.43161762, 0.00000000
SYNCID0000008729, 0.00000000, 0.76654953, 0.00000000, 0.53266978, 0.00000000, 0.91249883, 0.30200347, 0.97420007, 0.00000000, 0.22977990, 0.00000000, 0.73129046, 0.18616003, 0.00000000, 0.65625596, 0.00000000
SYNCID0000008730, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008731, 0.00378240, 0.75701100, 0.00000000, 0.51305580, 0.00000000, 0.90922338, 0.27092597, 0.96285826, 0.00000000, 0.19355911, 0.00000000, 0.72109544, 0.14226785, 0.00000000, 0.64459741, 0.00000000
SYNCID0000008732, 0.08280898, 0.74064934, 0.00000000, 0.48850387, 0.00000000, 0.87782776, 0.24687609, 0.93866724, 0.00000000, 0.10487228, 0.00000000, 0.69773436, 0.04912857, 0.00000000, 0.58866227, 0.00000000
SYNCID0000008733, 0.06432139, 0.71897316, 0.00000000, 0.40793601, 0.00000000, 0.92125237, 0.08538310, 0.91734272, 0.00000000, 0.03841283, 0.00000000, 0.68455124, 0.00000000, 0.00000000, 0.62299693, 0.00000000
SYNCID0000008734, 0.02108243, 0.74811554, 0.00000000, 0.49390721, 0.00000000, 0.90859872, 0.23918605, 0.95272744, 0.00000000, 0.16228384, 0.00000000, 0.71214151, 0.10301778, 0.00000000, 0.63711238, 0.00000000
SYNCID0000008735, 0.00000000, 0.75786495, 0.00000000, 0.51367378, 0.00000000, 0.91274285, 0.27004641, 0.96446621, 0.00000000, 0.20012541, 0.00000000, 0.72274315, 0.14843127, 0.00000000, 0.65013868, 0.00000000
SYNCID0000008736, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008737, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008738, 0.05303190, 0.72514504, 0.00000000, 0.43897963, 0.00000000, 0.91592366, 0.14280705, 0.92757773, 0.00000000, 0.08601715, 0.00000000, 0.69084954, 0.00321633, 0.00000000, 0.62894410, 0.00000000
SYNCID0000008739, 0.22771725, 0.66052210, 0.00000000, 0.12584142, 0.00000000, 0.93578857, 0.00000000, 0.81360173, 0.00000000, 0.00000000, 0.00000000, 0.61664933, 0.00000000, 0.00000000, 0.51615465, 0.00000000
SYNCID0000008740, 0.14571723, 0.73304003, 0.00000000, 0.48299706, 0.00000000, 0.84646749, 0.25471336, 0.92433786, 0.00000000, 0.04636152, 0.00000000, 0.68305147, 0.00000000, 0.00000000, 0.53928459, 0.00000000
SYNCID0000008741, 0.01595384, 0.76234156, 0.00000000, 0.52962440, 0.00000000, 0.89515650, 0.30633757, 0.96627593, 0.00000000, 0.19742307, 0.00000000, 0.72317064, 0.15578838, 0.00000000, 0.62894976, 0.00000000
SYNCID0000008742, 0.01423066, 0.75574720, 0.00000000, 0.51214111, 0.00000000, 0.90401489, 0.27222764, 0.96047825, 0.00000000, 0.18384120, 0.00000000, 0.71865666, 0.13314614, 0.00000000, 0.63639641, 0.00000000
SYNCID0000008743, 0.08403040, 0.72368824, 0.00000000, 0.43762439, 0.00000000, 0.89915687, 0.14900352, 0.92174602, 0.00000000, 0.05543072, 0.00000000, 0.68522167, 0.00000000, 0.00000000, 0.60219640, 0.00000000
SYNCID0000008745, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008746, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008747, 0.02712899, 0.75418699, 0.00000000, 0.51101208, 0.00000000, 0.89758509, 0.27383456, 0.95754033, 0.00000000, 0.17184454, 0.00000000, 0.71564627, 0.12188555, 0.00000000, 0.62627232, 0.00000000
SYNCID0000008748, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008749, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008750, 0.00000000, 0.76536393, 0.00000000, 0.53181171, 0.00000000, 0.90761280, 0.30322456, 0.97196746, 0.00000000, 0.22066361, 0.00000000, 0.72900259, 0.17760304, 0.00000000, 0.64856261, 0.00000000
SYNCID0000008751, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008752, 0.01342030, 0.74904233, 0.00000000, 0.49457791, 0.00000000, 0.91241831, 0.23823148, 0.95447278, 0.00000000, 0.16941039, 0.00000000, 0.71393001, 0.10970710, 0.00000000, 0.64312655, 0.00000000
SYNCID0000008753, 0.10043133, 0.72009683, 0.00000000, 0.42163226, 0.00000000, 0.89600337, 0.12244161, 0.91460472, 0.00000000, 0.02101532, 0.00000000, 0.68011987, 0.00000000, 0.00000000, 0.58994168, 0.00000000
SYNCID0000008754, 0.07875536, 0.73433673, 0.00000000, 0.47122452, 0.00000000, 0.88784784, 0.21247587, 0.93340051, 0.00000000, 0.09345788, 0.00000000, 0.69376457, 0.02852088, 0.00000000, 0.59793800, 0.00000000
SYNCID0000008755, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008756, 0.00000000, 0.76687527, 0.00000000, 0.53290546, 0.00000000, 0.91384137, 0.30166796, 0.97481352, 0.00000000, 0.23228464, 0.00000000, 0.73191893, 0.18851115, 0.00000000, 0.65836978, 0.00000000
SYNCID0000008757, 0.64571673, 0.71297038, 0.00000000, 0.46534052, 0.00000000, 0.62420881, 0.32223627, 0.83718812, 0.00000000, 0.00000000, 0.00000000, 0.58648419, 0.00000000, 0.00000000, 0.05512824, 0.00000000
SYNCID0000008758, 0.00175205, 0.75725657, 0.00000000, 0.51323342, 0.00000000, 0.91023564, 0.27067304, 0.96332073, 0.00000000, 0.19544753, 0.00000000, 0.72156930, 0.14404042, 0.00000000, 0.64619100, 0.00000000
SYNCID0000008759, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008760, 0.05877914, 0.75035864, 0.00000000, 0.50824153, 0.00000000, 0.88180727, 0.27777764, 0.95033103, 0.00000000, 0.14240684, 0.00000000, 0.70825899, 0.09425391, 0.00000000, 0.60142952, 0.00000000
SYNCID0000008761, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008762, 0.19920185, 0.72673780, 0.00000000, 0.47841421, 0.00000000, 0.81970924, 0.26154682, 0.91224468, 0.00000000, 0.00000000, 0.00000000, 0.67068529, 0.00000000, 0.00000000, 0.49712747, 0.00000000
SYNCID0000008763, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008764, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008765, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008766, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008767, 0.00252846, 0.75716257, 0.00000000, 0.51316553, 0.00000000, 0.90984857, 0.27076975, 0.96314383, 0.00000000, 0.19472541, 0.00000000, 0.72138810, 0.14336260, 0.00000000, 0.64558160, 0.00000000
SYNCID0000008768, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008769, 0.05867664, 0.72205907, 0.00000000, 0.42345777, 0.00000000, 0.91858804, 0.11409505, 0.92246032, 0.00000000, 0.06221499, 0.00000000, 0.68770039, 0.00000000, 0.00000000, 0.62597042, 0.00000000
SYNCID0000008770, 0.05386202, 0.75095344, 0.00000000, 0.50867194, 0.00000000, 0.88425839, 0.27716503, 0.95145100, 0.00000000, 0.14698023, 0.00000000, 0.70940673, 0.09854674, 0.00000000, 0.60528916, 0.00000000
SYNCID0000008771, 0.25764030, 0.70706749, 0.00000000, 0.38420898, 0.00000000, 0.82240570, 0.09418639, 0.87691683, 0.00000000, 0.00000000, 0.00000000, 0.64732993, 0.00000000, 0.00000000, 0.45808506, 0.00000000
SYNCID0000008772, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008773, 0.00003198, 0.76426750, 0.00000000, 0.53101820, 0.00000000, 0.90309358, 0.30435395, 0.96990246, 0.00000000, 0.21223193, 0.00000000, 0.72688687, 0.16968870, 0.00000000, 0.64144707, 0.00000000
SYNCID0000008774, 0.02495772, 0.74084401, 0.00000000, 0.47593385, 0.00000000, 0.91466641, 0.20577359, 0.94565469, 0.00000000, 0.14349496, 0.00000000, 0.70632100, 0.07548802, 0.00000000, 0.64016467, 0.00000000
SYNCID0000008775, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008776, 0.00000000, 0.75797606, 0.00000000, 0.51375425, 0.00000000, 0.91320121, 0.26993188, 0.96467578, 0.00000000, 0.20098072, 0.00000000, 0.72295785, 0.14923418, 0.00000000, 0.65086061, 0.00000000
SYNCID0000008777, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008778, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008779, 0.22131771, 0.72560161, 0.00000000, 0.47722524, 0.00000000, 0.80793440, 0.26546672, 0.90800852, 0.00000000, 0.00000000, 0.00000000, 0.66672695, 0.00000000, 0.00000000, 0.47842610, 0.00000000
SYNCID0000008780, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008781, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008782, 0.06407503, 0.74971813, 0.00000000, 0.50777793, 0.00000000, 0.87916714, 0.27843738, 0.94912457, 0.00000000, 0.13748115, 0.00000000, 0.70702314, 0.08963045, 0.00000000, 0.59727275, 0.00000000
SYNCID0000008783, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008784, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008785, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008786, 0.05444159, 0.74408054, 0.00000000, 0.49098703, 0.00000000, 0.89196891, 0.24334198, 0.94512886, 0.00000000, 0.13125665, 0.00000000, 0.70435548, 0.07389422, 0.00000000, 0.61092824, 0.00000000
SYNCID0000008787, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008788, 0.18596950, 0.72817117, 0.00000000, 0.47947347, 0.00000000, 0.82640141, 0.25972804, 0.91516912, 0.00000000, 0.00892299, 0.00000000, 0.67365646, 0.00000000, 0.00000000, 0.50768995, 0.00000000
SYNCID0000008789, 0.09036271, 0.72339076, 0.00000000, 0.43734753, 0.00000000, 0.89573181, 0.15026931, 0.92055458, 0.00000000, 0.04918259, 0.00000000, 0.68407202, 0.00000000, 0.00000000, 0.59673256, 0.00000000
SYNCID0000008790, 0.48308870, 0.67907327, 0.00000000, 0.27232358, 0.00000000, 0.74843037, 0.00000000, 0.80514258, 0.00000000, 0.00000000, 0.00000000, 0.57828081, 0.00000000, 0.00000000, 0.23384270, 0.00000000
SYNCID0000008791, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008792, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008793, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008794, 0.00828573, 0.75646627, 0.00000000, 0.51266158, 0.00000000, 0.90697861, 0.27148703, 0.96183246, 0.00000000, 0.18937060, 0.00000000, 0.72004426, 0.13833633, 0.00000000, 0.64106262, 0.00000000
SYNCID0000008795, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008796, 0.02072626, 0.75496149, 0.00000000, 0.51157248, 0.00000000, 0.90077686, 0.27303690, 0.95899868, 0.00000000, 0.17779966, 0.00000000, 0.71714067, 0.12747534, 0.00000000, 0.63129783, 0.00000000
SYNCID0000008798, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008799, 0.00953780, 0.75631481, 0.00000000, 0.51255190, 0.00000000, 0.90635425, 0.27164301, 0.96154720, 0.00000000, 0.18820602, 0.00000000, 0.71975219, 0.13724321, 0.00000000, 0.64007980, 0.00000000
SYNCID0000008800, 0.05123695, 0.73766530, 0.00000000, 0.47363341, 0.00000000, 0.90156591, 0.20904757, 0.93966872, 0.00000000, 0.11905266, 0.00000000, 0.70018733, 0.05254534, 0.00000000, 0.61953765, 0.00000000
SYNCID0000008801, 0.00000000, 0.75789434, 0.00000000, 0.51369500, 0.00000000, 0.91286391, 0.27001616, 0.96452171, 0.00000000, 0.20035145, 0.00000000, 0.72279990, 0.14864346, 0.00000000, 0.65032947, 0.00000000
SYNCID0000008802, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008803, 0.00000000, 0.75768626, 0.00000000, 0.51354450, 0.00000000, 0.91200691, 0.27023032, 0.96412998, 0.00000000, 0.19875234, 0.00000000, 0.72239864, 0.14714245, 0.00000000, 0.64897996, 0.00000000
SYNCID0000008804, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008805, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008807, 0.00481097, 0.75688654, 0.00000000, 0.51296574, 0.00000000, 0.90871066, 0.27105409, 0.96262401, 0.00000000, 0.19260243, 0.00000000, 0.72085536, 0.14136988, 0.00000000, 0.64379001, 0.00000000
SYNCID0000008808, 0.00140084, 0.75729901, 0.00000000, 0.51326424, 0.00000000, 0.91041070, 0.27062926, 0.96340066, 0.00000000, 0.19577420, 0.00000000, 0.72165132, 0.14434704, 0.00000000, 0.64646679, 0.00000000
SYNCID0000008809, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008810, 0.06105020, 0.74328119, 0.00000000, 0.49040857, 0.00000000, 0.88867450, 0.24416527, 0.94362354, 0.00000000, 0.12510997, 0.00000000, 0.70281303, 0.06812462, 0.00000000, 0.60574108, 0.00000000
SYNCID0000008811, 0.08207072, 0.74754143, 0.00000000, 0.50620258, 0.00000000, 0.87019610, 0.28067935, 0.94502556, 0.00000000, 0.12074345, 0.00000000, 0.70282269, 0.07391966, 0.00000000, 0.58314764, 0.00000000
SYNCID0000008812, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000008813, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000008814, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000008815, 0.00000000, 0.76598305, 0.00000000, 0.53225982, 0.00000000, 0.91016418, 0.30258694, 0.97313327, 0.00000000, 0.22542387, 0.00000000, 0.73019719, 0.18207127, 0.00000000, 0.65257990, 0.00000000
SYNCID0000008816, 0.19885950, 0.72111261, 0.00000000, 0.44787905, 0.00000000, 0.83132946, 0.20179772, 0.90419793, 0.00000000, 0.00000000, 0.00000000, 0.66649878, 0.00000000, 0.00000000, 0.50121695, 0.00000000
SYNCID0000008817, 0.07194999, 0.72425598, 0.00000000, 0.43815249, 0.00000000, 0.90569103, 0.14658873, 0.92401862, 0.00000000, 0.06735054, 0.00000000, 0.68741488, 0.00000000, 0.00000000, 0.61262035, 0.00000000
SYNCID0000008818, 0.00995784, 0.76306689, 0.00000000, 0.53014934, 0.00000000, 0.89814556, 0.30559057, 0.96764171, 0.00000000, 0.20299989, 0.00000000, 0.72457004, 0.16102305, 0.00000000, 0.63365608, 0.00000000
